run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event,utility_a,utility_b
12,54,8,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,8,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,8,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,9,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,9,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,9,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,10,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,10,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,10,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,11,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,11,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,11,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,12,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,12,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,12,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,13,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,13,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,13,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,14,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,14,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,14,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,15,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,15,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,15,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,16,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,16,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,16,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,17,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,17,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,17,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,18,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,18,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,18,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,19,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,19,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,19,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,20,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,20,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,20,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,21,baseline,prov_a,0.90475,13.086,0.9338,0.907796,0.097044,0.068522,0.097044,0.02,0.068522,0.02,0,0.907796,0.8855
12,54,21,qos_aware,prov_a,0.90475,13.086,0.9338,0.907796,0.097044,0.068522,0.097044,0.02,0.068522,0.02,0,0.907796,0.8855
12,54,21,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.097044,0.02,0.068522,0.02,0,0.907796,0.8855
12,54,22,baseline,prov_a,0.849174,14.4198,0.88934,0.864558,0.117978,0.078989,0.117978,0.02,0.078989,0.02,0,0.864558,0.8855
12,54,22,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.117978,0.02,0.078989,0.02,1,0.864558,0.8855
12,54,22,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.117978,0.02,0.078989,0.02,0,0.864558,0.8855
12,54,23,baseline,prov_a,0.793599,15.7536,0.844879,0.82132,0.138912,0.089456,0.138912,0.02,0.089456,0.02,0,0.82132,0.8855
12,54,23,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.138912,0.02,0.089456,0.02,0,0.82132,0.8855
12,54,23,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.138912,0.02,0.089456,0.02,0,0.82132,0.8855
12,54,24,baseline,prov_a,0.738023,17.0875,0.800418,0.778082,0.159846,0.099923,0.159846,0.02,0.099923,0.02,0,0.778082,0.8855
12,54,24,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.159846,0.02,0.099923,0.02,0,0.778082,0.8855
12,54,24,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.159846,0.02,0.099923,0.02,0,0.778082,0.8855
12,54,25,baseline,prov_a,0.682447,18.4213,0.755958,0.734844,0.18078,0.11039,0.18078,0.02,0.11039,0.02,0,0.734844,0.8855
12,54,25,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.18078,0.02,0.11039,0.02,0,0.734844,0.8855
12,54,25,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.18078,0.02,0.11039,0.02,0,0.734844,0.8855
12,54,26,baseline,prov_a,0.626871,19.7551,0.711497,0.691606,0.201714,0.120857,0.201714,0.02,0.120857,0.02,0,0.691606,0.8855
12,54,26,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.201714,0.02,0.120857,0.02,0,0.691606,0.8855
12,54,26,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.201714,0.02,0.120857,0.02,0,0.691606,0.8855
12,54,27,baseline,prov_a,0.571296,21.0889,0.667036,0.648368,0.222648,0.131324,0.222648,0.02,0.131324,0.02,0,0.648368,0.8855
12,54,27,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.222648,0.02,0.131324,0.02,0,0.648368,0.8855
12,54,27,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.222648,0.02,0.131324,0.02,0,0.648368,0.8855
12,54,28,baseline,prov_a,0.51572,22.4227,0.622576,0.60513,0.243582,0.141791,0.243582,0.02,0.141791,0.02,0,0.60513,0.8855
12,54,28,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.243582,0.02,0.141791,0.02,0,0.60513,0.8855
12,54,28,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.243582,0.02,0.141791,0.02,0,0.60513,0.8855
12,54,29,baseline,prov_a,0.460144,23.7565,0.578115,0.561892,0.264516,0.152258,0.264516,0.02,0.152258,0.02,0,0.561892,0.8855
12,54,29,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.264516,0.02,0.152258,0.02,0,0.561892,0.8855
12,54,29,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.264516,0.02,0.152258,0.02,0,0.561892,0.8855
12,54,30,baseline,prov_a,0.404568,25.0904,0.533655,0.518654,0.28545,0.162725,0.28545,0.02,0.162725,0.02,0,0.518654,0.8855
12,54,30,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.28545,0.02,0.162725,0.02,0,0.518654,0.8855
12,54,30,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.28545,0.02,0.162725,0.02,0,0.518654,0.8855
12,54,31,baseline,prov_a,0.348992,26.4242,0.489194,0.475416,0.306384,0.173192,0.306384,0.02,0.173192,0.02,0,0.475416,0.8855
12,54,31,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.306384,0.02,0.173192,0.02,0,0.475416,0.8855
12,54,31,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.306384,0.02,0.173192,0.02,0,0.475416,0.8855
12,54,32,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,1,0.08,0.8855
12,54,32,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
12,54,32,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
12,54,33,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
12,54,33,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
12,54,33,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
12,54,34,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
12,54,34,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
12,54,34,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
12,54,35,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
12,54,35,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
12,54,35,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
12,54,36,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
12,54,36,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
12,54,36,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
12,54,37,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
12,54,37,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
12,54,37,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
12,54,38,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
12,54,38,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
12,54,38,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
12,54,39,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.300012,0.02,0.170006,0.02,0,0.173875,0.8855
12,54,39,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.300012,0.02,0.170006,0.02,0,0.173875,0.8855
12,54,39,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.300012,0.02,0.170006,0.02,0,0.173875,0.8855
12,54,40,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.276012,0.02,0.158006,0.02,0,0.257775,0.8855
12,54,40,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.276012,0.02,0.158006,0.02,0,0.257775,0.8855
12,54,40,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.276012,0.02,0.158006,0.02,0,0.257775,0.8855
12,54,41,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.252012,0.02,0.146006,0.02,0,0.341675,0.8855
12,54,41,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.252012,0.02,0.146006,0.02,0,0.341675,0.8855
12,54,41,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.252012,0.02,0.146006,0.02,0,0.341675,0.8855
12,54,42,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.228012,0.02,0.134006,0.02,0,0.425575,0.8855
12,54,42,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.228012,0.02,0.134006,0.02,0,0.425575,0.8855
12,54,42,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.228012,0.02,0.134006,0.02,0,0.425575,0.8855
12,54,43,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.204012,0.02,0.122006,0.02,0,0.509475,0.8855
12,54,43,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.204012,0.02,0.122006,0.02,0,0.509475,0.8855
12,54,43,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.204012,0.02,0.122006,0.02,0,0.509475,0.8855
12,54,44,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.180012,0.02,0.110006,0.02,0,0.593375,0.8855
12,54,44,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.180012,0.02,0.110006,0.02,0,0.593375,0.8855
12,54,44,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.180012,0.02,0.110006,0.02,0,0.593375,0.8855
12,54,45,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.156012,0.02,0.098006,0.02,0,0.677275,0.8855
12,54,45,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.156012,0.02,0.098006,0.02,0,0.677275,0.8855
12,54,45,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.156012,0.02,0.098006,0.02,0,0.677275,0.8855
12,54,46,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.132012,0.02,0.086006,0.02,0,0.761175,0.8855
12,54,46,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.132012,0.02,0.086006,0.02,0,0.761175,0.8855
12,54,46,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.132012,0.02,0.086006,0.02,0,0.761175,0.8855
12,54,47,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.108012,0.02,0.074006,0.02,0,0.845075,0.8855
12,54,47,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.108012,0.02,0.074006,0.02,0,0.845075,0.8855
12,54,47,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.108012,0.02,0.074006,0.02,0,0.845075,0.8855
12,54,48,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.084012,0.02,0.062006,0.02,0,0.928975,0.8855
12,54,48,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.084012,0.02,0.062006,0.02,0,0.928975,0.8855
12,54,48,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.084012,0.02,0.062006,0.02,0,0.928975,0.8855
12,54,49,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,49,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,1,0.943,0.8855
12,54,49,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,50,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,50,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,50,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,51,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,51,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,51,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,52,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,52,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,52,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,53,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,53,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,53,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,54,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,54,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,54,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,55,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,55,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,55,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,56,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,56,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,56,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,57,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,57,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,57,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,58,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,58,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,58,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,59,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,59,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,59,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,60,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,60,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,60,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,61,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,61,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,61,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,62,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,62,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,62,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,63,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,63,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,63,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
12,54,64,baseline,prov_b,0.861569,18.6635,0.915255,0.870718,0.021303,0.020869,0.08,0.021303,0.06,0.020869,0,0.943,0.870718
12,54,64,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.021303,0.06,0.020869,0,0.943,0.870718
12,54,64,uncertainty_aware,prov_b,0.861569,18.6635,0.915255,0.870718,0.021303,0.020869,0.08,0.021303,0.06,0.020869,0,0.943,0.870718
12,54,65,baseline,prov_b,0.764831,22.1461,0.837865,0.793134,0.028144,0.025429,0.08,0.028144,0.06,0.025429,0,0.943,0.793134
