run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event,utility_a,utility_b
2,44,10,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,10,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,10,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,11,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,11,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,11,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,12,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,12,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,12,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,13,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,13,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,13,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,14,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,14,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,14,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,15,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,15,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,15,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,16,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,16,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,16,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,17,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,17,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,17,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,18,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.021819,0.06,0.021213,0,0.943,0.859162
2,44,18,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.021819,0.06,0.021213,0,0.943,0.859162
2,44,18,uncertainty_aware,prov_b,0.847159,19.1823,0.903727,0.859162,0.021819,0.021213,0.08,0.021819,0.06,0.021213,0,0.943,0.859162
2,44,19,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.026162,0.06,0.024108,0,0.943,0.796282
2,44,19,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.026162,0.06,0.024108,0,0.943,0.796282
2,44,19,uncertainty_aware,prov_b,0.768755,22.0048,0.841004,0.796282,0.026162,0.024108,0.08,0.026162,0.06,0.024108,0,0.943,0.796282
2,44,20,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.030505,0.06,0.027004,0,0.943,0.733402
2,44,20,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.030505,0.06,0.027004,0,0.943,0.733402
2,44,20,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.030505,0.06,0.027004,1,0.943,0.733402
2,44,21,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.034848,0.06,0.029899,0,0.943,0.670522
2,44,21,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.034848,0.06,0.029899,0,0.943,0.670522
2,44,21,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.034848,0.06,0.029899,0,0.943,0.670522
2,44,22,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.039191,0.06,0.032794,0,0.943,0.607642
2,44,22,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.039191,0.06,0.032794,0,0.943,0.607642
2,44,22,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.039191,0.06,0.032794,0,0.943,0.607642
2,44,23,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.043535,0.06,0.03569,0,0.943,0.544762
2,44,23,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.043535,0.06,0.03569,0,0.943,0.544762
2,44,23,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.043535,0.06,0.03569,0,0.943,0.544762
2,44,24,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.047878,0.06,0.038585,0,0.943,0.481882
2,44,24,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.047878,0.06,0.038585,0,0.943,0.481882
2,44,24,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.047878,0.06,0.038585,0,0.943,0.481882
2,44,25,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.052221,0.06,0.04148,0,0.943,0.419002
2,44,25,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.052221,0.06,0.04148,0,0.943,0.419002
2,44,25,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.052221,0.06,0.04148,0,0.943,0.419002
2,44,26,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.056564,0.06,0.044376,0,0.943,0.356122
2,44,26,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.056564,0.06,0.044376,0,0.943,0.356122
2,44,26,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.056564,0.06,0.044376,0,0.943,0.356122
2,44,27,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.060907,0.06,0.047271,0,0.943,0.293242
2,44,27,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.060907,0.06,0.047271,0,0.943,0.293242
2,44,27,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.060907,0.06,0.047271,0,0.943,0.293242
2,44,28,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.06525,0.06,0.050167,0,0.943,0.230362
2,44,28,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.06525,0.06,0.050167,0,0.943,0.230362
2,44,28,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.06525,0.06,0.050167,0,0.943,0.230362
2,44,29,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.069593,0.06,0.053062,0,0.943,0.17436
2,44,29,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.069593,0.06,0.053062,0,0.943,0.17436
2,44,29,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.069593,0.06,0.053062,0,0.943,0.17436
2,44,30,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.073936,0.06,0.055957,0,0.943,0.146762
2,44,30,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.073936,0.06,0.055957,0,0.943,0.146762
2,44,30,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.073936,0.06,0.055957,0,0.943,0.146762
2,44,31,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.078279,0.06,0.058853,0,0.943,0.119163
2,44,31,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.078279,0.06,0.058853,0,0.943,0.119163
2,44,31,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.078279,0.06,0.058853,0,0.943,0.119163
2,44,32,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
2,44,32,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
2,44,32,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
2,44,33,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
2,44,33,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
2,44,33,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
2,44,34,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
2,44,34,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
2,44,34,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
2,44,35,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
2,44,35,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
2,44,35,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
2,44,36,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
2,44,36,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
2,44,36,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
2,44,37,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
2,44,37,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
2,44,37,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
2,44,38,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
2,44,38,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
2,44,38,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
2,44,39,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.076221,0.06,0.057481,0,0.943,0.108247
2,44,39,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.076221,0.06,0.057481,0,0.943,0.108247
2,44,39,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.076221,0.06,0.057481,0,0.943,0.108247
2,44,40,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.070221,0.06,0.053481,0,0.943,0.191197
2,44,40,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.070221,0.06,0.053481,0,0.943,0.191197
2,44,40,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.070221,0.06,0.053481,0,0.943,0.191197
2,44,41,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.064221,0.06,0.049481,0,0.943,0.274147
2,44,41,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.064221,0.06,0.049481,0,0.943,0.274147
2,44,41,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.064221,0.06,0.049481,0,0.943,0.274147
2,44,42,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.058221,0.06,0.045481,0,0.943,0.357097
2,44,42,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.058221,0.06,0.045481,0,0.943,0.357097
2,44,42,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.058221,0.06,0.045481,0,0.943,0.357097
2,44,43,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.052221,0.06,0.041481,0,0.943,0.440047
2,44,43,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.052221,0.06,0.041481,0,0.943,0.440047
2,44,43,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.052221,0.06,0.041481,0,0.943,0.440047
2,44,44,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.046221,0.06,0.037481,0,0.943,0.522997
2,44,44,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.046221,0.06,0.037481,0,0.943,0.522997
2,44,44,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.046221,0.06,0.037481,0,0.943,0.522997
2,44,45,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.040221,0.06,0.033481,0,0.943,0.605947
2,44,45,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.040221,0.06,0.033481,0,0.943,0.605947
2,44,45,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.040221,0.06,0.033481,0,0.943,0.605947
2,44,46,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.034221,0.06,0.029481,0,0.943,0.688897
2,44,46,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.034221,0.06,0.029481,0,0.943,0.688897
2,44,46,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.034221,0.06,0.029481,0,0.943,0.688897
2,44,47,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.028221,0.06,0.025481,0,0.943,0.771847
2,44,47,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.028221,0.06,0.025481,0,0.943,0.771847
2,44,47,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.028221,0.06,0.025481,0,0.943,0.771847
2,44,48,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.022221,0.06,0.021481,0,0.943,0.854797
2,44,48,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.022221,0.06,0.021481,0,0.943,0.854797
2,44,48,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.022221,0.06,0.021481,0,0.943,0.854797
2,44,49,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,49,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,49,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,50,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,50,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,50,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,51,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,51,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,51,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,1,0.943,0.8855
2,44,52,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,52,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,52,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,53,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,53,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,53,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,54,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,54,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,54,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,55,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,55,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,55,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,56,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,56,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,56,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,57,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,57,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,57,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,58,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,58,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,58,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,59,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,59,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,59,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,60,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,60,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,60,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,61,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,61,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,61,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,62,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,62,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,62,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,63,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,63,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,63,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,64,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,64,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,64,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,65,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,65,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,65,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
2,44,66,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
