run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event,utility_a,utility_b
7,49,18,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,18,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,18,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,19,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,19,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,19,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,20,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,20,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,20,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,21,baseline,prov_a,0.944748,12.1261,0.965798,0.938914,0.081386,0.060693,0.081386,0.02,0.060693,0.02,0,0.938914,0.8855
7,49,21,qos_aware,prov_a,0.944748,12.1261,0.965798,0.938914,0.081386,0.060693,0.081386,0.02,0.060693,0.02,0,0.938914,0.8855
7,49,21,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.081386,0.02,0.060693,0.02,0,0.938914,0.8855
7,49,22,baseline,prov_a,0.867311,13.9845,0.903849,0.878668,0.101825,0.070913,0.101825,0.02,0.070913,0.02,0,0.878668,0.8855
7,49,22,qos_aware,prov_a,0.867311,13.9845,0.903849,0.878668,0.101825,0.070913,0.101825,0.02,0.070913,0.02,0,0.878668,0.8855
7,49,22,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.101825,0.02,0.070913,0.02,0,0.878668,0.8855
7,49,23,baseline,prov_a,0.789875,15.843,0.8419,0.818422,0.122265,0.081132,0.122265,0.02,0.081132,0.02,0,0.818422,0.8855
7,49,23,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.122265,0.02,0.081132,0.02,1,0.818422,0.8855
7,49,23,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.122265,0.02,0.081132,0.02,0,0.818422,0.8855
7,49,24,baseline,prov_a,0.712438,17.7015,0.779951,0.758177,0.142704,0.091352,0.142704,0.02,0.091352,0.02,0,0.758177,0.8855
7,49,24,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.142704,0.02,0.091352,0.02,0,0.758177,0.8855
7,49,24,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.142704,0.02,0.091352,0.02,0,0.758177,0.8855
7,49,25,baseline,prov_a,0.635002,19.56,0.718001,0.697931,0.163143,0.101571,0.163143,0.02,0.101571,0.02,0,0.697931,0.8855
7,49,25,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.163143,0.02,0.101571,0.02,0,0.697931,0.8855
7,49,25,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.163143,0.02,0.101571,0.02,0,0.697931,0.8855
7,49,26,baseline,prov_a,0.557565,21.4184,0.656052,0.637686,0.183582,0.111791,0.183582,0.02,0.111791,0.02,0,0.637686,0.8855
7,49,26,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.183582,0.02,0.111791,0.02,0,0.637686,0.8855
7,49,26,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.183582,0.02,0.111791,0.02,0,0.637686,0.8855
7,49,27,baseline,prov_a,0.480129,23.2769,0.594103,0.57744,0.204021,0.12201,0.204021,0.02,0.12201,0.02,0,0.57744,0.8855
7,49,27,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.204021,0.02,0.12201,0.02,0,0.57744,0.8855
7,49,27,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.204021,0.02,0.12201,0.02,0,0.57744,0.8855
7,49,28,baseline,prov_a,0.402692,25.1354,0.532154,0.517194,0.22446,0.13223,0.22446,0.02,0.13223,0.02,0,0.517194,0.8855
7,49,28,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.22446,0.02,0.13223,0.02,0,0.517194,0.8855
7,49,28,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.22446,0.02,0.13223,0.02,0,0.517194,0.8855
7,49,29,baseline,prov_a,0.325256,26.9939,0.470204,0.456949,0.244899,0.14245,0.244899,0.02,0.14245,0.02,0,0.456949,0.8855
7,49,29,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.244899,0.02,0.14245,0.02,0,0.456949,0.8855
7,49,29,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.244899,0.02,0.14245,0.02,0,0.456949,0.8855
7,49,30,baseline,prov_a,0.247819,28.8523,0.408255,0.396703,0.265338,0.152669,0.265338,0.02,0.152669,0.02,0,0.396703,0.8855
7,49,30,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.265338,0.02,0.152669,0.02,0,0.396703,0.8855
7,49,30,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.265338,0.02,0.152669,0.02,0,0.396703,0.8855
7,49,31,baseline,prov_a,0.170383,30.7108,0.346306,0.336458,0.285777,0.162889,0.285777,0.02,0.162889,0.02,0,0.336458,0.8855
7,49,31,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.285777,0.02,0.162889,0.02,0,0.336458,0.8855
7,49,31,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.285777,0.02,0.162889,0.02,0,0.336458,0.8855
7,49,32,baseline,prov_a,0.092946,32.5693,0.284357,0.276212,0.306217,0.173108,0.306217,0.02,0.173108,0.02,0,0.276212,0.8855
7,49,32,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.306217,0.02,0.173108,0.02,0,0.276212,0.8855
7,49,32,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.306217,0.02,0.173108,0.02,0,0.276212,0.8855
7,49,33,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,1,0.08,0.8855
7,49,33,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,33,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,34,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,34,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,34,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,35,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,35,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,35,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,36,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,36,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,36,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,37,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,37,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,37,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,38,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,38,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,38,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,39,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,39,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,39,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,40,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,40,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,40,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,41,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,41,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,41,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,42,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,42,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,42,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
7,49,43,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.310622,0.02,0.175311,0.02,0,0.136783,0.8855
7,49,43,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.310622,0.02,0.175311,0.02,0,0.136783,0.8855
7,49,43,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.310622,0.02,0.175311,0.02,0,0.136783,0.8855
7,49,44,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.286622,0.02,0.163311,0.02,0,0.220683,0.8855
7,49,44,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.286622,0.02,0.163311,0.02,0,0.220683,0.8855
7,49,44,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.286622,0.02,0.163311,0.02,0,0.220683,0.8855
7,49,45,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.262622,0.02,0.151311,0.02,0,0.304583,0.8855
7,49,45,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.262622,0.02,0.151311,0.02,0,0.304583,0.8855
7,49,45,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.262622,0.02,0.151311,0.02,0,0.304583,0.8855
7,49,46,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.238622,0.02,0.139311,0.02,0,0.388483,0.8855
7,49,46,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.238622,0.02,0.139311,0.02,0,0.388483,0.8855
7,49,46,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.238622,0.02,0.139311,0.02,0,0.388483,0.8855
7,49,47,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.214622,0.02,0.127311,0.02,0,0.472383,0.8855
7,49,47,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.214622,0.02,0.127311,0.02,0,0.472383,0.8855
7,49,47,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.214622,0.02,0.127311,0.02,0,0.472383,0.8855
7,49,48,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.190622,0.02,0.115311,0.02,0,0.556283,0.8855
7,49,48,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.190622,0.02,0.115311,0.02,0,0.556283,0.8855
7,49,48,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.190622,0.02,0.115311,0.02,0,0.556283,0.8855
7,49,49,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.166622,0.02,0.103311,0.02,0,0.640183,0.8855
7,49,49,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.166622,0.02,0.103311,0.02,0,0.640183,0.8855
7,49,49,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.166622,0.02,0.103311,0.02,0,0.640183,0.8855
7,49,50,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.142622,0.02,0.091311,0.02,0,0.724083,0.8855
7,49,50,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.142622,0.02,0.091311,0.02,0,0.724083,0.8855
7,49,50,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.142622,0.02,0.091311,0.02,0,0.724083,0.8855
7,49,51,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.118622,0.02,0.079311,0.02,0,0.807983,0.8855
7,49,51,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.118622,0.02,0.079311,0.02,0,0.807983,0.8855
7,49,51,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.118622,0.02,0.079311,0.02,0,0.807983,0.8855
7,49,52,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.094622,0.02,0.067311,0.02,0,0.891883,0.8855
7,49,52,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.094622,0.02,0.067311,0.02,0,0.891883,0.8855
7,49,52,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.094622,0.02,0.067311,0.02,0,0.891883,0.8855
7,49,53,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,53,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,1,0.943,0.8855
7,49,53,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,54,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,54,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,54,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,55,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,55,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,55,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,56,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,56,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,56,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,57,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,57,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,57,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,58,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,58,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,58,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,59,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,59,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,59,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,60,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,60,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,60,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,61,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,61,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,61,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,62,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,62,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,62,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,63,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,63,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,63,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,64,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,64,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,64,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
7,49,65,baseline,prov_b,0.850569,19.0595,0.906455,0.861897,0.021211,0.020807,0.08,0.021211,0.06,0.020807,0,0.943,0.861897
