run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event,utility_a,utility_b
9,51,5,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,6,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,6,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,6,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,7,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,7,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,7,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,8,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,8,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,8,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,9,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,9,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,9,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,10,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,10,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,10,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,11,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,11,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,1,0.943,0.8855
9,51,11,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,12,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,12,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,12,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,13,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,13,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,13,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,14,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,14,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,1,0.943,0.8855
9,51,14,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,15,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,15,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,15,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,16,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,16,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,16,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,17,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,17,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,17,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,18,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,18,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,18,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,19,baseline,prov_a,0.886999,13.512,0.9196,0.893986,0.103873,0.071936,0.103873,0.02,0.071936,0.02,0,0.893986,0.8855
9,51,19,qos_aware,prov_a,0.886999,13.512,0.9196,0.893986,0.103873,0.071936,0.103873,0.02,0.071936,0.02,0,0.893986,0.8855
9,51,19,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.103873,0.02,0.071936,0.02,0,0.893986,0.8855
9,51,20,baseline,prov_a,0.819156,15.1403,0.865325,0.841203,0.12958,0.08479,0.12958,0.02,0.08479,0.02,0,0.841203,0.8855
9,51,20,qos_aware,prov_a,0.819156,15.1403,0.865325,0.841203,0.12958,0.08479,0.12958,0.02,0.08479,0.02,0,0.841203,0.8855
9,51,20,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.12958,0.02,0.08479,0.02,0,0.841203,0.8855
9,51,21,baseline,prov_a,0.751313,16.7685,0.81105,0.788421,0.155288,0.097644,0.155288,0.02,0.097644,0.02,0,0.788421,0.8855
9,51,21,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.155288,0.02,0.097644,0.02,1,0.788421,0.8855
9,51,21,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.155288,0.02,0.097644,0.02,0,0.788421,0.8855
9,51,22,baseline,prov_a,0.683469,18.3967,0.756775,0.735639,0.180996,0.110498,0.180996,0.02,0.110498,0.02,0,0.735639,0.8855
9,51,22,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.180996,0.02,0.110498,0.02,0,0.735639,0.8855
9,51,22,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.180996,0.02,0.110498,0.02,0,0.735639,0.8855
9,51,23,baseline,prov_a,0.615626,20.025,0.7025,0.682857,0.206704,0.123352,0.206704,0.02,0.123352,0.02,0,0.682857,0.8855
9,51,23,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.206704,0.02,0.123352,0.02,0,0.682857,0.8855
9,51,23,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.206704,0.02,0.123352,0.02,0,0.682857,0.8855
9,51,24,baseline,prov_a,0.547782,21.6532,0.648226,0.630074,0.232411,0.136206,0.232411,0.02,0.136206,0.02,0,0.630074,0.8855
9,51,24,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.232411,0.02,0.136206,0.02,0,0.630074,0.8855
9,51,24,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.232411,0.02,0.136206,0.02,0,0.630074,0.8855
9,51,25,baseline,prov_a,0.479939,23.2815,0.593951,0.577292,0.258119,0.14906,0.258119,0.02,0.14906,0.02,0,0.577292,0.8855
9,51,25,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.258119,0.02,0.14906,0.02,0,0.577292,0.8855
9,51,25,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.258119,0.02,0.14906,0.02,0,0.577292,0.8855
9,51,26,baseline,prov_a,0.412095,24.9097,0.539676,0.52451,0.283827,0.161913,0.283827,0.02,0.161913,0.02,0,0.52451,0.8855
9,51,26,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.283827,0.02,0.161913,0.02,0,0.52451,0.8855
9,51,26,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.283827,0.02,0.161913,0.02,0,0.52451,0.8855
9,51,27,baseline,prov_a,0.344252,26.538,0.485401,0.471728,0.309535,0.174767,0.309535,0.02,0.174767,0.02,0,0.471728,0.8855
9,51,27,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.309535,0.02,0.174767,0.02,0,0.471728,0.8855
9,51,27,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.309535,0.02,0.174767,0.02,0,0.471728,0.8855
9,51,28,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,1,0.08,0.8855
9,51,28,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,28,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,29,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,29,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,29,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,30,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,30,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,30,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,31,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,31,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,31,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,32,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,32,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,32,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,33,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,33,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,33,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,34,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,34,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,34,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,35,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,35,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,35,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,36,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,36,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,36,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,37,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,37,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,37,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,38,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,38,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,38,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
9,51,39,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.298984,0.02,0.169492,0.02,0,0.17747,0.8855
9,51,39,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.298984,0.02,0.169492,0.02,0,0.17747,0.8855
9,51,39,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.298984,0.02,0.169492,0.02,0,0.17747,0.8855
9,51,40,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.274984,0.02,0.157492,0.02,0,0.26137,0.8855
9,51,40,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.274984,0.02,0.157492,0.02,0,0.26137,0.8855
9,51,40,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.274984,0.02,0.157492,0.02,0,0.26137,0.8855
9,51,41,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.250984,0.02,0.145492,0.02,0,0.34527,0.8855
9,51,41,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.250984,0.02,0.145492,0.02,0,0.34527,0.8855
9,51,41,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.250984,0.02,0.145492,0.02,0,0.34527,0.8855
9,51,42,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.226984,0.02,0.133492,0.02,0,0.42917,0.8855
9,51,42,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.226984,0.02,0.133492,0.02,0,0.42917,0.8855
9,51,42,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.226984,0.02,0.133492,0.02,0,0.42917,0.8855
9,51,43,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.202984,0.02,0.121492,0.02,0,0.51307,0.8855
9,51,43,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.202984,0.02,0.121492,0.02,0,0.51307,0.8855
9,51,43,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.202984,0.02,0.121492,0.02,0,0.51307,0.8855
9,51,44,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.178984,0.02,0.109492,0.02,0,0.59697,0.8855
9,51,44,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.178984,0.02,0.109492,0.02,0,0.59697,0.8855
9,51,44,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.178984,0.02,0.109492,0.02,0,0.59697,0.8855
9,51,45,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.154984,0.02,0.097492,0.02,0,0.68087,0.8855
9,51,45,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.154984,0.02,0.097492,0.02,0,0.68087,0.8855
9,51,45,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.154984,0.02,0.097492,0.02,0,0.68087,0.8855
9,51,46,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.130984,0.02,0.085492,0.02,0,0.76477,0.8855
9,51,46,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.130984,0.02,0.085492,0.02,0,0.76477,0.8855
9,51,46,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.130984,0.02,0.085492,0.02,0,0.76477,0.8855
9,51,47,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.106984,0.02,0.073492,0.02,0,0.84867,0.8855
9,51,47,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.106984,0.02,0.073492,0.02,0,0.84867,0.8855
9,51,47,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.106984,0.02,0.073492,0.02,0,0.84867,0.8855
9,51,48,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.082984,0.02,0.061492,0.02,0,0.93257,0.8855
9,51,48,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.082984,0.02,0.061492,0.02,0,0.93257,0.8855
9,51,48,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.082984,0.02,0.061492,0.02,0,0.93257,0.8855
9,51,49,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,49,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,49,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,50,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,50,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,50,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,51,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,51,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,1,0.943,0.8855
9,51,51,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,52,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,52,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,52,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,53,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,53,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,53,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,54,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,54,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,54,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,55,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,55,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,55,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,56,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,56,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,56,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,57,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,57,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,57,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,58,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,58,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,58,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,59,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,59,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,59,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,60,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,60,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,60,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,61,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,61,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,61,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
9,51,62,baseline,prov_b,0.864889,18.544,0.917912,0.873381,0.020687,0.020458,0.08,0.020687,0.06,0.020458,0,0.943,0.873381
9,51,62,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.020687,0.06,0.020458,0,0.943,0.873381
9,51,62,uncertainty_aware,prov_b,0.864889,18.544,0.917912,0.873381,0.020687,0.020458,0.08,0.020687,0.06,0.020458,0,0.943,0.873381
9,51,63,baseline,prov_b,0.758489,22.3744,0.832791,0.788048,0.025528,0.023685,0.08,0.025528,0.06,0.023685,0,0.943,0.788048
9,51,63,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.025528,0.06,0.023685,0,0.943,0.788048
9,51,63,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.025528,0.06,0.023685,1,0.943,0.788048
9,51,64,baseline,prov_b,0.652088,26.2048,0.74767,0.702714,0.030368,0.026912,0.08,0.030368,0.06,0.026912,0,0.943,0.702714
9,51,64,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.030368,0.06,0.026912,0,0.943,0.702714
9,51,64,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.030368,0.06,0.026912,0,0.943,0.702714
9,51,65,baseline,prov_b,0.545687,30.0353,0.662549,0.617381,0.035208,0.030139,0.08,0.035208,0.06,0.030139,0,0.943,0.617381
